
208.67.222.222 , Queries Sent: , Queries Completed: , QPS: , Avg Latency: 
93.43.6.20, Queries Sent: 100, Queries Completed: 0, QPS: 0.000000, Avg Latency: 0.000000
91.80.145.237, Queries Sent: 100, Queries Completed: 0, QPS: 0.000000, Avg Latency: 0.000000
80.244.125.167, Queries Sent: 135, Queries Completed: 35, QPS: 6.999863, Avg Latency: 0.093589
93.51.252.34, Queries Sent: 100, Queries Completed: 0, QPS: 0.000000, Avg Latency: 0.000000
77.43.36.91, Queries Sent: 100, Queries Completed: 0, QPS: 0.000000, Avg Latency: 0.000000
77.43.36.90, Queries Sent: 100, Queries Completed: 0, QPS: 0.000000, Avg Latency: 0.000000
78.4.192.34, Queries Sent: 100, Queries Completed: 0, QPS: 0.000000, Avg Latency: 0.000000
83.224.156.79, Queries Sent: 100, Queries Completed: 0, QPS: 0.000000, Avg Latency: 0.000000
213.215.248.181, Queries Sent: 100, Queries Completed: 0, QPS: 0.000000, Avg Latency: 0.000000
83.224.157.122, Queries Sent: 100, Queries Completed: 0, QPS: 0.000000, Avg Latency: 0.000000
193.57.73.100, Queries Sent: 140, Queries Completed: 40, QPS: 7.999859, Avg Latency: 0.367245
93.49.243.202, Queries Sent: 100, Queries Completed: 0, QPS: 0.000000, Avg Latency: 0.000000
91.80.148.151, Queries Sent: 100, Queries Completed: 0, QPS: 0.000000, Avg Latency: 0.000000
93.39.84.234, Queries Sent: 100, Queries Completed: 0, QPS: 0.000000, Avg Latency: 0.000000
80.211.34.92, Queries Sent: 100, Queries Completed: 0, QPS: 0.000000, Avg Latency: 0.000000
185.145.246.3, Queries Sent: 100, Queries Completed: 0, QPS: 0.000000, Avg Latency: 0.000000
2.38.182.101, Queries Sent: 100, Queries Completed: 0, QPS: 0.000000, Avg Latency: 0.000000
93.46.208.73, Queries Sent: 100, Queries Completed: 0, QPS: 0.000000, Avg Latency: 0.000000
87.241.16.10, Queries Sent: 100, Queries Completed: 0, QPS: 0.000000, Avg Latency: 0.000000
154.60.193.201, Queries Sent: 100, Queries Completed: 0, QPS: 0.000000, Avg Latency: 0.000000
93.45.106.206, Queries Sent: 100, Queries Completed: 0, QPS: 0.000000, Avg Latency: 0.000000
185.110.22.242, Queries Sent: 100, Queries Completed: 0, QPS: 0.000000, Avg Latency: 0.000000
93.47.132.65, Queries Sent: 100, Queries Completed: 0, QPS: 0.000000, Avg Latency: 0.000000
95.110.156.165, Queries Sent: 2425, Queries Completed: 2328, QPS: 304.276099, Avg Latency: 0.041281
77.108.8.210, Queries Sent: 100, Queries Completed: 0, QPS: 0.000000, Avg Latency: 0.000000
81.201.4.1, Queries Sent: 100, Queries Completed: 0, QPS: 0.000000, Avg Latency: 0.000000
93.63.93.156, Queries Sent: 100, Queries Completed: 0, QPS: 0.000000, Avg Latency: 0.000000
185.110.21.109, Queries Sent: 100, Queries Completed: 0, QPS: 0.000000, Avg Latency: 0.000000
2.229.74.61, Queries Sent: 100, Queries Completed: 0, QPS: 0.000000, Avg Latency: 0.000000
91.187.217.54, Queries Sent: 100, Queries Completed: 0, QPS: 0.000000, Avg Latency: 0.000000
94.230.78.117, Queries Sent: 100, Queries Completed: 0, QPS: 0.000000, Avg Latency: 0.000000
93.42.180.204, Queries Sent: 100, Queries Completed: 0, QPS: 0.000000, Avg Latency: 0.000000
194.116.15.188, Queries Sent: 100, Queries Completed: 0, QPS: 0.000000, Avg Latency: 0.000000
91.109.192.227, Queries Sent: 119, Queries Completed: 19, QPS: 3.799948, Avg Latency: 0.042734
83.211.242.42, Queries Sent: 100, Queries Completed: 0, QPS: 0.000000, Avg Latency: 0.000000
217.111.152.193, Queries Sent: 100, Queries Completed: 0, QPS: 0.000000, Avg Latency: 0.000000
93.45.18.130, Queries Sent: 100, Queries Completed: 0, QPS: 0.000000, Avg Latency: 0.000000
94.177.168.113, Queries Sent: 100, Queries Completed: 0, QPS: 0.000000, Avg Latency: 0.000000
94.126.63.205, Queries Sent: 100, Queries Completed: 0, QPS: 0.000000, Avg Latency: 0.000000
81.174.24.165, Queries Sent: 166, Queries Completed: 66, QPS: 13.199815, Avg Latency: 0.191074
93.39.228.134, Queries Sent: 100, Queries Completed: 0, QPS: 0.000000, Avg Latency: 0.000000
93.62.185.101, Queries Sent: 3753, Queries Completed: 3742, QPS: 694.825481, Avg Latency: 0.129672
213.255.216.84, Queries Sent: 100, Queries Completed: 0, QPS: 0.000000, Avg Latency: 0.000000
77.89.4.114, Queries Sent: 7804, Queries Completed: 7777, QPS: 1526.380754, Avg Latency: 0.038669
93.64.47.86, Queries Sent: 3264, Queries Completed: 3211, QPS: 622.802203, Avg Latency: 0.081661
185.187.45.46, Queries Sent: 8140, Queries Completed: 8124, QPS: 1560.883986, Avg Latency: 0.043669
95.141.40.109, Queries Sent: 8848, Queries Completed: 8847, QPS: 1768.047090, Avg Latency: 0.027663
212.161.107.82, Queries Sent: 100, Queries Completed: 0, QPS: 0.000000, Avg Latency: 0.000000
89.21.210.95, Queries Sent: 100, Queries Completed: 0, QPS: 0.000000, Avg Latency: 0.000000
213.61.204.134, Queries Sent: 100, Queries Completed: 0, QPS: 0.000000, Avg Latency: 0.000000
93.39.196.211, Queries Sent: 100, Queries Completed: 0, QPS: 0.000000, Avg Latency: 0.000000
77.32.124.8, Queries Sent: 100, Queries Completed: 0, QPS: 0.000000, Avg Latency: 0.000000
185.229.102.130, Queries Sent: 100, Queries Completed: 0, QPS: 0.000000, Avg Latency: 0.000000
31.14.133.196, Queries Sent: 8580, Queries Completed: 8551, QPS: 1689.466195, Avg Latency: 0.032364
94.177.177.178, Queries Sent: 100, Queries Completed: 0, QPS: 0.000000, Avg Latency: 0.000000
83.211.215.87, Queries Sent: 100, Queries Completed: 0, QPS: 0.000000, Avg Latency: 0.000000
88.87.99.130, Queries Sent: 100, Queries Completed: 0, QPS: 0.000000, Avg Latency: 0.000000
77.241.4.252, Queries Sent: 8004, Queries Completed: 7981, QPS: 1537.843454, Avg Latency: 0.041344
77.43.58.106, Queries Sent: 2839, Queries Completed: 2795, QPS: 526.944789, Avg Latency: 0.106525
109.168.33.193, Queries Sent: 100, Queries Completed: 0, QPS: 0.000000, Avg Latency: 0.000000
93.51.133.138, Queries Sent: 1547, Queries Completed: 1482, QPS: 281.971732, Avg Latency: 0.138518
185.63.89.203, Queries Sent: 8605, Queries Completed: 8591, QPS: 1715.202512, Avg Latency: 0.027058
37.77.161.50, Queries Sent: 100, Queries Completed: 0, QPS: 0.000000, Avg Latency: 0.000000
95.110.154.51, Queries Sent: 100, Queries Completed: 0, QPS: 0.000000, Avg Latency: 0.000000
95.157.76.5, Queries Sent: 10230, Queries Completed: 10230, QPS: 2026.251745, Avg Latency: 0.031818
89.96.53.191, Queries Sent: 100, Queries Completed: 0, QPS: 0.000000, Avg Latency: 0.000000
84.247.233.18, Queries Sent: 100, Queries Completed: 0, QPS: 0.000000, Avg Latency: 0.000000
95.110.189.144, Queries Sent: 100, Queries Completed: 0, QPS: 0.000000, Avg Latency: 0.000000
185.110.21.31, Queries Sent: 100, Queries Completed: 0, QPS: 0.000000, Avg Latency: 0.000000
93.51.241.141, Queries Sent: 141, Queries Completed: 41, QPS: 8.199880, Avg Latency: 0.286053
93.42.199.134, Queries Sent: 2001, Queries Completed: 1949, QPS: 379.003037, Avg Latency: 0.123264
95.110.185.167, Queries Sent: 1794, Queries Completed: 1722, QPS: 342.576670, Avg Latency: 0.101821
77.43.58.56, Queries Sent: 2442, Queries Completed: 2385, QPS: 451.292655, Avg Latency: 0.116612
95.110.134.132, Queries Sent: 8425, Queries Completed: 8385, QPS: 1611.287816, Avg Latency: 0.027782
83.224.158.163, Queries Sent: 3628, Queries Completed: 3597, QPS: 693.053168, Avg Latency: 0.119236
93.46.199.34, Queries Sent: 903, Queries Completed: 804, QPS: 160.556276, Avg Latency: 0.029733
93.150.23.67, Queries Sent: 866, Queries Completed: 771, QPS: 153.488978, Avg Latency: 0.035179
88.149.203.55, Queries Sent: 100, Queries Completed: 0, QPS: 0.000000, Avg Latency: 0.000000
77.43.47.121, Queries Sent: 2296, Queries Completed: 2246, QPS: 433.769852, Avg Latency: 0.118912
85.18.102.42, Queries Sent: 940, Queries Completed: 852, QPS: 164.438131, Avg Latency: 0.108458
94.177.187.14, Queries Sent: 6815, Queries Completed: 6799, QPS: 1091.925724, Avg Latency: 0.065543
93.34.4.222, Queries Sent: 4956, Queries Completed: 4904, QPS: 933.055725, Avg Latency: 0.078878
80.68.187.148, Queries Sent: 2113, Queries Completed: 2021, QPS: 398.009598, Avg Latency: 0.079315
93.43.95.134, Queries Sent: 5992, Queries Completed: 5948, QPS: 1173.922036, Avg Latency: 0.050559
79.135.61.11, Queries Sent: 2663, Queries Completed: 2580, QPS: 502.469403, Avg Latency: 0.071316
130.255.145.195, Queries Sent: 6131, Queries Completed: 6031, QPS: 1206.170328, Avg Latency: 0.020855
93.56.200.147, Queries Sent: 100, Queries Completed: 0, QPS: 0.000000, Avg Latency: 0.000000
89.97.228.26, Queries Sent: 4905, Queries Completed: 4805, QPS: 960.981934, Avg Latency: 0.038726
93.39.79.221, Queries Sent: 3355, Queries Completed: 3293, QPS: 648.509197, Avg Latency: 0.063159
93.56.97.89, Queries Sent: 100, Queries Completed: 0, QPS: 0.000000, Avg Latency: 0.000000
80.211.179.15, Queries Sent: 5198, Queries Completed: 5123, QPS: 998.951910, Avg Latency: 0.057634
89.45.95.185, Queries Sent: 7372, Queries Completed: 7330, QPS: 1413.006600, Avg Latency: 0.040264
95.110.185.241, Queries Sent: 3706, Queries Completed: 3614, QPS: 720.619406, Avg Latency: 0.042499
80.86.157.100, Queries Sent: 1464, Queries Completed: 1372, QPS: 264.348874, Avg Latency: 0.182690
93.46.163.27, Queries Sent: 8097, Queries Completed: 8046, QPS: 1586.742203, Avg Latency: 0.038218
93.150.45.238, Queries Sent: 222, Queries Completed: 122, QPS: 24.399610, Avg Latency: 0.205667
95.110.154.72, Queries Sent: 4101, Queries Completed: 4041, QPS: 799.813001, Avg Latency: 0.055010
185.47.172.220, Queries Sent: 100, Queries Completed: 0, QPS: 0.000000, Avg Latency: 0.000000
93.41.177.34, Queries Sent: 915, Queries Completed: 878, QPS: 161.198080, Avg Latency: 0.384827
79.135.51.200, Queries Sent: 5529, Queries Completed: 5473, QPS: 1085.906235, Avg Latency: 0.043838
194.153.201.169, Queries Sent: 7216, Queries Completed: 7144, QPS: 1351.963583, Avg Latency: 0.040434
185.204.85.208, Queries Sent: 100, Queries Completed: 0, QPS: 0.000000, Avg Latency: 0.000000
93.46.163.31, Queries Sent: 170, Queries Completed: 70, QPS: 13.999524, Avg Latency: 0.180157
78.134.68.101, Queries Sent: 1037, Queries Completed: 943, QPS: 187.724715, Avg Latency: 0.042601
91.187.207.172, Queries Sent: 115, Queries Completed: 16, QPS: 2.409901, Avg Latency: 0.411833
85.119.44.134, Queries Sent: 335, Queries Completed: 241, QPS: 45.489173, Avg Latency: 0.317031
91.231.164.16, Queries Sent: 813, Queries Completed: 713, QPS: 142.596891, Avg Latency: 0.048784
93.51.195.130, Queries Sent: 163, Queries Completed: 63, QPS: 12.599819, Avg Latency: 0.343565
93.43.67.197, Queries Sent: 100, Queries Completed: 0, QPS: 0.000000, Avg Latency: 0.000000
185.110.21.52, Queries Sent: 100, Queries Completed: 0, QPS: 0.000000, Avg Latency: 0.000000
84.14.22.129, Queries Sent: 100, Queries Completed: 0, QPS: 0.000000, Avg Latency: 0.000000
185.152.46.98, Queries Sent: 100, Queries Completed: 0, QPS: 0.000000, Avg Latency: 0.000000
77.242.186.206, Queries Sent: 730, Queries Completed: 668, QPS: 129.805853, Avg Latency: 0.398412
77.95.137.131, Queries Sent: 100, Queries Completed: 0, QPS: 0.000000, Avg Latency: 0.000000
93.51.198.18, Queries Sent: 100, Queries Completed: 0, QPS: 0.000000, Avg Latency: 0.000000
93.43.7.68, Queries Sent: 8341, Queries Completed: 8337, QPS: 1666.329217, Avg Latency: 0.026232
157.97.162.162, Queries Sent: 655, Queries Completed: 563, QPS: 110.632772, Avg Latency: 0.111317
94.101.55.219, Queries Sent: 264, Queries Completed: 166, QPS: 31.956668, Avg Latency: 0.218508
93.45.98.196, Queries Sent: 100, Queries Completed: 0, QPS: 0.000000, Avg Latency: 0.000000
93.146.80.177, Queries Sent: 100, Queries Completed: 0, QPS: 0.000000, Avg Latency: 0.000000
95.110.226.95, Queries Sent: 100, Queries Completed: 0, QPS: 0.000000, Avg Latency: 0.000000
185.229.103.241, Queries Sent: 100, Queries Completed: 0, QPS: 0.000000, Avg Latency: 0.000000
80.211.60.200, Queries Sent: 100, Queries Completed: 0, QPS: 0.000000, Avg Latency: 0.000000
89.119.96.122, Queries Sent: 100, Queries Completed: 0, QPS: 0.000000, Avg Latency: 0.000000
93.41.245.33, Queries Sent: 100, Queries Completed: 0, QPS: 0.000000, Avg Latency: 0.000000
92.223.137.179, Queries Sent: 100, Queries Completed: 0, QPS: 0.000000, Avg Latency: 0.000000
93.91.139.89, Queries Sent: 100, Queries Completed: 0, QPS: 0.000000, Avg Latency: 0.000000
93.62.185.99, Queries Sent: 2054, Queries Completed: 2054, QPS: 388.927275, Avg Latency: 0.237870
31.187.107.170, Queries Sent: 100, Queries Completed: 0, QPS: 0.000000, Avg Latency: 0.000000
77.242.138.149, Queries Sent: 2660, Queries Completed: 2601, QPS: 505.757685, Avg Latency: 0.082257
77.89.9.10, Queries Sent: 100, Queries Completed: 0, QPS: 0.000000, Avg Latency: 0.000000
213.215.160.238, Queries Sent: 100, Queries Completed: 0, QPS: 0.000000, Avg Latency: 0.000000
5.172.85.222, Queries Sent: 100, Queries Completed: 0, QPS: 0.000000, Avg Latency: 0.000000
93.145.79.188, Queries Sent: 14477, Queries Completed: 14470, QPS: 2881.863321, Avg Latency: 0.021354
109.235.152.195, Queries Sent: 100, Queries Completed: 0, QPS: 0.000000, Avg Latency: 0.000000
62.170.176.57, Queries Sent: 100, Queries Completed: 0, QPS: 0.000000, Avg Latency: 0.000000
109.117.2.14, Queries Sent: 100, Queries Completed: 0, QPS: 0.000000, Avg Latency: 0.000000
80.83.161.5, Queries Sent: 100, Queries Completed: 0, QPS: 0.000000, Avg Latency: 0.000000
91.80.161.22, Queries Sent: 100, Queries Completed: 0, QPS: 0.000000, Avg Latency: 0.000000
46.182.90.209, Queries Sent: 100, Queries Completed: 0, QPS: 0.000000, Avg Latency: 0.000000
80.244.125.170, Queries Sent: 117, Queries Completed: 17, QPS: 3.399872, Avg Latency: 0.130596
80.244.125.172, Queries Sent: 112, Queries Completed: 12, QPS: 2.399968, Avg Latency: 0.373186
2.229.85.92, Queries Sent: 100, Queries Completed: 0, QPS: 0.000000, Avg Latency: 0.000000
77.43.59.66, Queries Sent: 100, Queries Completed: 0, QPS: 0.000000, Avg Latency: 0.000000
84.33.86.63, Queries Sent: 114, Queries Completed: 14, QPS: 2.799960, Avg Latency: 0.083158
89.186.85.81, Queries Sent: 100, Queries Completed: 0, QPS: 0.000000, Avg Latency: 0.000000
93.45.98.222, Queries Sent: 100, Queries Completed: 0, QPS: 0.000000, Avg Latency: 0.000000
91.187.218.50, Queries Sent: 937, Queries Completed: 868, QPS: 167.229718, Avg Latency: 0.213776
185.24.119.6, Queries Sent: 100, Queries Completed: 0, QPS: 0.000000, Avg Latency: 0.000000
109.168.73.66, Queries Sent: 100, Queries Completed: 0, QPS: 0.000000, Avg Latency: 0.000000
91.80.142.100, Queries Sent: 100, Queries Completed: 0, QPS: 0.000000, Avg Latency: 0.000000
185.110.22.95, Queries Sent: 100, Queries Completed: 0, QPS: 0.000000, Avg Latency: 0.000000
80.211.36.243, Queries Sent: 18657, Queries Completed: 18657, QPS: 3716.094151, Avg Latency: 0.023406
93.56.27.74, Queries Sent: 100, Queries Completed: 0, QPS: 0.000000, Avg Latency: 0.000000
89.97.205.67, Queries Sent: 100, Queries Completed: 0, QPS: 0.000000, Avg Latency: 0.000000
194.116.25.240, Queries Sent: 100, Queries Completed: 0, QPS: 0.000000, Avg Latency: 0.000000
93.51.130.170, Queries Sent: 100, Queries Completed: 0, QPS: 0.000000, Avg Latency: 0.000000
95.110.225.59, Queries Sent: 100, Queries Completed: 0, QPS: 0.000000, Avg Latency: 0.000000
93.39.227.135, Queries Sent: 100, Queries Completed: 0, QPS: 0.000000, Avg Latency: 0.000000
80.211.130.75, Queries Sent: 100, Queries Completed: 0, QPS: 0.000000, Avg Latency: 0.000000
93.62.185.102, Queries Sent: 1976, Queries Completed: 1976, QPS: 385.501402, Avg Latency: 0.245495
94.177.176.111, Queries Sent: 100, Queries Completed: 0, QPS: 0.000000, Avg Latency: 0.000000
87.241.40.206, Queries Sent: 100, Queries Completed: 0, QPS: 0.000000, Avg Latency: 0.000000
194.116.19.182, Queries Sent: 100, Queries Completed: 0, QPS: 0.000000, Avg Latency: 0.000000
213.215.134.90, Queries Sent: 100, Queries Completed: 0, QPS: 0.000000, Avg Latency: 0.000000
62.170.48.17, Queries Sent: 100, Queries Completed: 0, QPS: 0.000000, Avg Latency: 0.000000
93.42.150.54, Queries Sent: 100, Queries Completed: 0, QPS: 0.000000, Avg Latency: 0.000000
195.39.194.222, Queries Sent: 100, Queries Completed: 0, QPS: 0.000000, Avg Latency: 0.000000
145.14.185.115, Queries Sent: 100, Queries Completed: 0, QPS: 0.000000, Avg Latency: 0.000000
83.211.109.227, Queries Sent: 100, Queries Completed: 0, QPS: 0.000000, Avg Latency: 0.000000
78.134.63.198, Queries Sent: 14711, Queries Completed: 14711, QPS: 2923.804010, Avg Latency: 0.031751
94.32.106.53, Queries Sent: 11217, Queries Completed: 11206, QPS: 2223.107462, Avg Latency: 0.034080
93.47.150.74, Queries Sent: 100, Queries Completed: 0, QPS: 0.000000, Avg Latency: 0.000000
109.168.65.86, Queries Sent: 1254, Queries Completed: 1196, QPS: 231.043829, Avg Latency: 0.209202
82.97.230.98, Queries Sent: 100, Queries Completed: 0, QPS: 0.000000, Avg Latency: 0.000000
81.201.9.1, Queries Sent: 100, Queries Completed: 0, QPS: 0.000000, Avg Latency: 0.000000
119.12.45.8, Queries Sent: 100, Queries Completed: 0, QPS: 0.000000, Avg Latency: 0.000000
185.110.23.145, Queries Sent: 100, Queries Completed: 0, QPS: 0.000000, Avg Latency: 0.000000
95.110.144.85, Queries Sent: 123, Queries Completed: 26, QPS: 3.971923, Avg Latency: 0.627715
93.145.88.146, Queries Sent: 100, Queries Completed: 0, QPS: 0.000000, Avg Latency: 0.000000
93.145.190.97, Queries Sent: 100, Queries Completed: 0, QPS: 0.000000, Avg Latency: 0.000000
93.44.165.65, Queries Sent: 100, Queries Completed: 0, QPS: 0.000000, Avg Latency: 0.000000
93.47.192.201, Queries Sent: 100, Queries Completed: 0, QPS: 0.000000, Avg Latency: 0.000000
93.62.109.65, Queries Sent: 100, Queries Completed: 0, QPS: 0.000000, Avg Latency: 0.000000
89.35.169.229, Queries Sent: 100, Queries Completed: 0, QPS: 0.000000, Avg Latency: 0.000000
83.211.230.253, Queries Sent: 100, Queries Completed: 0, QPS: 0.000000, Avg Latency: 0.000000
85.208.78.239, Queries Sent: 100, Queries Completed: 0, QPS: 0.000000, Avg Latency: 0.000000
77.239.132.138, Queries Sent: 100, Queries Completed: 0, QPS: 0.000000, Avg Latency: 0.000000
83.211.103.96, Queries Sent: 100, Queries Completed: 0, QPS: 0.000000, Avg Latency: 0.000000
93.150.173.61, Queries Sent: 100, Queries Completed: 0, QPS: 0.000000, Avg Latency: 0.000000
185.110.21.101, Queries Sent: 100, Queries Completed: 0, QPS: 0.000000, Avg Latency: 0.000000
93.45.244.86, Queries Sent: 100, Queries Completed: 0, QPS: 0.000000, Avg Latency: 0.000000
93.186.245.247, Queries Sent: 9361, Queries Completed: 9348, QPS: 1850.978050, Avg Latency: 0.046975
80.83.161.10, Queries Sent: 100, Queries Completed: 0, QPS: 0.000000, Avg Latency: 0.000000
93.43.228.136, Queries Sent: 100, Queries Completed: 0, QPS: 0.000000, Avg Latency: 0.000000
188.213.164.14, Queries Sent: 100, Queries Completed: 0, QPS: 0.000000, Avg Latency: 0.000000
82.97.230.90, Queries Sent: 100, Queries Completed: 0, QPS: 0.000000, Avg Latency: 0.000000
195.250.235.162, Queries Sent: 100, Queries Completed: 0, QPS: 0.000000, Avg Latency: 0.000000
88.147.109.203, Queries Sent: 100, Queries Completed: 0, QPS: 0.000000, Avg Latency: 0.000000
81.201.0.61, Queries Sent: 100, Queries Completed: 0, QPS: 0.000000, Avg Latency: 0.000000
185.110.23.84, Queries Sent: 100, Queries Completed: 0, QPS: 0.000000, Avg Latency: 0.000000
77.43.86.212, Queries Sent: 100, Queries Completed: 0, QPS: 0.000000, Avg Latency: 0.000000
88.149.135.77, Queries Sent: 100, Queries Completed: 0, QPS: 0.000000, Avg Latency: 0.000000
89.97.150.251, Queries Sent: 100, Queries Completed: 0, QPS: 0.000000, Avg Latency: 0.000000
185.110.22.200, Queries Sent: 100, Queries Completed: 0, QPS: 0.000000, Avg Latency: 0.000000
93.148.201.58, Queries Sent: 100, Queries Completed: 0, QPS: 0.000000, Avg Latency: 0.000000
91.242.235.14, Queries Sent: 100, Queries Completed: 0, QPS: 0.000000, Avg Latency: 0.000000
93.46.108.134, Queries Sent: 100, Queries Completed: 0, QPS: 0.000000, Avg Latency: 0.000000
94.125.233.78, Queries Sent: 100, Queries Completed: 0, QPS: 0.000000, Avg Latency: 0.000000
93.144.11.117, Queries Sent: 100, Queries Completed: 0, QPS: 0.000000, Avg Latency: 0.000000
89.96.201.83, Queries Sent: 11615, Queries Completed: 11615, QPS: 2302.660599, Avg Latency: 0.042000
80.211.130.139, Queries Sent: 100, Queries Completed: 0, QPS: 0.000000, Avg Latency: 0.000000
213.209.206.106, Queries Sent: 100, Queries Completed: 0, QPS: 0.000000, Avg Latency: 0.000000
188.153.37.10, Queries Sent: 3949, Queries Completed: 3949, QPS: 766.101270, Avg Latency: 0.124346
93.51.194.90, Queries Sent: 100, Queries Completed: 0, QPS: 0.000000, Avg Latency: 0.000000
93.62.142.115, Queries Sent: 100, Queries Completed: 0, QPS: 0.000000, Avg Latency: 0.000000
89.21.210.157, Queries Sent: 167, Queries Completed: 67, QPS: 13.399721, Avg Latency: 0.167415
95.110.208.189, Queries Sent: 10317, Queries Completed: 10280, QPS: 2036.596934, Avg Latency: 0.030894
93.46.104.161, Queries Sent: 592, Queries Completed: 508, QPS: 99.265048, Avg Latency: 0.214479
93.63.254.50, Queries Sent: 16634, Queries Completed: 16634, QPS: 3307.525725, Avg Latency: 0.028803
82.180.62.130, Queries Sent: 100, Queries Completed: 0, QPS: 0.000000, Avg Latency: 0.000000
93.145.178.206, Queries Sent: 1741, Queries Completed: 1666, QPS: 321.059581, Avg Latency: 0.092789
89.96.188.206, Queries Sent: 100, Queries Completed: 0, QPS: 0.000000, Avg Latency: 0.000000
77.43.58.28, Queries Sent: 2336, Queries Completed: 2302, QPS: 449.257164, Avg Latency: 0.147038
2.228.228.34, Queries Sent: 123, Queries Completed: 23, QPS: 4.599917, Avg Latency: 0.435563
94.126.61.223, Queries Sent: 106, Queries Completed: 6, QPS: 1.199974, Avg Latency: 0.576304
109.168.5.204, Queries Sent: 100, Queries Completed: 0, QPS: 0.000000, Avg Latency: 0.000000
91.80.137.126, Queries Sent: 100, Queries Completed: 0, QPS: 0.000000, Avg Latency: 0.000000
94.247.12.181, Queries Sent: 17770, Queries Completed: 17764, QPS: 3509.789634, Avg Latency: 0.024278
95.142.217.29, Queries Sent: 175, Queries Completed: 75, QPS: 14.999685, Avg Latency: 0.196306
85.88.213.199, Queries Sent: 129, Queries Completed: 29, QPS: 5.799920, Avg Latency: 0.370023
93.45.248.82, Queries Sent: 2745, Queries Completed: 2699, QPS: 527.852068, Avg Latency: 0.101186
84.253.144.3, Queries Sent: 2104, Queries Completed: 2067, QPS: 399.926400, Avg Latency: 0.159931
82.112.205.222, Queries Sent: 662, Queries Completed: 584, QPS: 110.897861, Avg Latency: 0.247414
77.83.219.166, Queries Sent: 362, Queries Completed: 263, QPS: 34.712474, Avg Latency: 0.172136
84.18.136.217, Queries Sent: 109, Queries Completed: 9, QPS: 1.799976, Avg Latency: 0.412633
85.88.213.221, Queries Sent: 1246, Queries Completed: 1192, QPS: 228.263809, Avg Latency: 0.223242
151.11.24.15, Queries Sent: 3016, Queries Completed: 2916, QPS: 583.139703, Avg Latency: 0.026252
93.51.228.251, Queries Sent: 910, Queries Completed: 873, QPS: 158.065410, Avg Latency: 0.423611
86.104.229.204, Queries Sent: 9918, Queries Completed: 9875, QPS: 1963.684074, Avg Latency: 0.029330
84.33.97.60, Queries Sent: 6927, Queries Completed: 6920, QPS: 1357.455234, Avg Latency: 0.067321
93.38.118.205, Queries Sent: 2426, Queries Completed: 2373, QPS: 463.971435, Avg Latency: 0.110401
77.43.99.5, Queries Sent: 2227, Queries Completed: 2188, QPS: 427.763995, Avg Latency: 0.145666
77.43.43.5, Queries Sent: 163, Queries Completed: 69, QPS: 11.859666, Avg Latency: 0.689758
78.134.34.145, Queries Sent: 3197, Queries Completed: 3144, QPS: 612.279952, Avg Latency: 0.084745
77.39.233.134, Queries Sent: 11802, Queries Completed: 11702, QPS: 2340.362086, Avg Latency: 0.032996
95.110.131.72, Queries Sent: 813, Queries Completed: 713, QPS: 142.597148, Avg Latency: 0.123750
85.18.159.179, Queries Sent: 129, Queries Completed: 38, QPS: 4.875430, Avg Latency: 1.808222
89.97.229.22, Queries Sent: 19022, Queries Completed: 19019, QPS: 3773.999743, Avg Latency: 0.025101
77.43.59.121, Queries Sent: 250, Queries Completed: 154, QPS: 30.452880, Avg Latency: 1.642283
